id,precision,recall,f1
1991,0.0215343,1,0.0421607
1992,0.5,0.9375,0.652174
1993,0.846154,0.733333,0.785714
1994,0.309524,0.8125,0.448276
1995,0.8,1,0.888889
1996,0.0583942,1,0.110345
1997,0.0535117,1,0.101587
1998,0.421053,1,0.592593
1999,0.275862,0.5,0.355556
2000,0.0342612,1,0.0662526
2001,0.535714,1,0.697674
2002,0.516129,1,0.680851
2003,0.0980392,1,0.178571
2004,0.153061,1,0.265487
2005,0.444444,1,0.615385
2006,0.0611354,1,0.115226
2007,0.56,1,0.717949
2008,0.405405,0.9375,0.566038
2009,0.789474,1,0.882353
2010,0.75,0.857143,0.8
2011,0.846154,0.846154,0.846154
2012,0.535714,1,0.697674
2013,0.163265,1,0.280702
2014,0.424242,0.875,0.571429
2015,1,1,1
2016,0.769231,1,0.869565
2017,0.75,1,0.857143
2018,0.9375,1,0.967742
2019,0.144144,1,0.251969
2020,0.0020008,1,0.00399361
2021,0.428571,1,0.6
2022,0.576923,1,0.731707
2023,1,0.8125,0.896552
2024,0.153846,1,0.266667
2025,0.144231,1,0.252101
2026,0.168421,1,0.288288
2027,0.168421,1,0.288288
2028,0.9375,0.9375,0.9375
2029,0.459459,1,0.62963
2030,0.944444,1,0.971429
2031,0.0329114,1,0.0637255
2032,0.882353,0.882353,0.882353
2033,0.73913,1,0.85
2034,0.314815,1,0.478873
2035,0.242424,1,0.390244
2036,0.416667,1,0.588235
2037,0.361702,1,0.53125
2038,0.459459,1,0.62963
2039,0.888889,1,0.941176
2040,0.459459,1,0.62963
2041,0.0921053,1,0.168675
2042,1,0.0588235,0.111111
2043,0.516129,0.941176,0.666667
2044,0.0965909,1,0.176166
2045,0.8,0.941176,0.864865
2046,0.213333,0.941176,0.347826
2047,0.466667,0.823529,0.595745
2048,0.188235,0.941176,0.313725
2049,0.0965909,1,0.176166
2050,0.0492754,1,0.0939227
2051,0.809524,1,0.894737
2052,0.320755,1,0.485714
2053,0.0210918,1,0.0413123
2054,0.298246,1,0.459459
2055,0.00477126,1,0.00949721
2056,0.0364964,1,0.0704225
2057,0.116279,0.882353,0.205479
2058,0.189873,0.882353,0.3125
2059,0.809524,1,0.894737
2060,1,0.882353,0.9375
2061,0.933333,0.933333,0.933333
2062,0.0011564,1,0.00231014
2063,0.226667,1,0.369565
2064,0.888889,0.941176,0.914286
2065,0.0318352,1,0.061706
2066,0.176471,1,0.3
2067,0.772727,1,0.871795
2068,0.0517241,1,0.0983607
2069,0.485714,1,0.653846
2070,0.163462,1,0.280992
2071,0.684211,1,0.8125
2072,1,1,1
2073,0.875,0.875,0.875
2074,0.772727,1,0.871795
2075,0.8,1,0.888889
2076,0.85,1,0.918919
2077,0.777778,0.875,0.823529
2078,0.6,1,0.75
2079,0.0505952,1,0.0963173
2080,1,1,1
2081,0.208333,0.9375,0.340909
2082,0.85,1,0.918919
2083,0.0708333,1,0.132296
2084,0.0677291,1,0.126866
2085,0.0607143,1,0.114478
2086,0.394737,0.9375,0.555556
2087,0.326923,1,0.492754
2088,0.894737,1,0.944444
2089,0.0615942,1,0.116041
2090,0.285714,1,0.444444
2091,0.4,1,0.571429
2092,0.708333,1,0.829268
2093,0.173913,0.941176,0.293578
2094,0.0215343,1,0.0421607
2095,0.16,1,0.275862
2096,0.301887,0.941176,0.457143
2097,0.149425,0.866667,0.254902
2098,0.636364,1,0.777778
2099,1,0.941176,0.969697
2100,0.326923,1,0.492754
2101,0.0913978,1,0.167488
2102,0.483871,0.9375,0.638298
2103,0.625,0.9375,0.75
2104,0.555556,0.882353,0.681818
2105,0.225352,0.941176,0.363636
2106,0.274194,1,0.43038
2107,0.176471,0.9375,0.29703
2108,0.85,1,0.918919
2109,0.0461957,1,0.0883117
2110,0.148148,1,0.258065
2111,0.75,1,0.857143
2112,0.253731,1,0.404762
2113,0.607143,1,0.755556
2114,0.111842,1,0.201183
2115,0.941176,1,0.969697
2116,0.25,0.882353,0.38961
2117,0.785714,0.647059,0.709677
2118,0.833333,0.9375,0.882353
2119,1,1,1
2120,0.842105,1,0.914286
2121,0.0344828,1,0.0666667
2122,0.9375,0.9375,0.9375
2123,0.789474,1,0.882353
2124,0.10559,1,0.191011
2125,0.139344,1,0.244604
2126,0.518519,0.823529,0.636364
2127,0.139344,1,0.244604
2128,0.209877,1,0.346939
2129,0.485714,1,0.653846
2130,0.2,1,0.333333
2131,0.421053,0.941176,0.581818
2132,0.761905,1,0.864865
2133,0.5,1,0.666667
2134,0.238095,1,0.384615
2135,0.0364026,1,0.0702479
2136,0.0654206,1,0.122807
2137,0.769231,1,0.869565
2138,0.0650407,0.888889,0.121212
2139,1,1,1
2140,0.538462,0.933333,0.682927
2141,0.486486,1,0.654545
2142,0.425,0.944444,0.586207
2143,0.727273,0.888889,0.8
2144,0.169811,1,0.290323
2145,1,1,1
2146,0.485714,0.944444,0.641509
2147,0.888889,0.941176,0.914286
2148,0.782609,1,0.878049
2149,0.0592334,1,0.111842
2150,0.432432,0.888889,0.581818
2151,0.193548,1,0.324324
2152,0.298246,0.944444,0.453333
2153,0.566667,0.944444,0.708333
2154,0.85,0.944444,0.894737
2155,0.333333,0.944444,0.492754
2156,0.68,1,0.809524
2157,0.428571,0.818182,0.5625
2158,1,0.882353,0.9375
2159,0.809524,1,0.894737
2160,1,0.875,0.933333
2161,0.9375,0.882353,0.909091
2162,0.0435967,1,0.0835509
2163,0.818182,1,0.9
2164,0.232877,0.944444,0.373626
2165,0.113208,1,0.20339
2166,0.134328,1,0.236842
2167,0.326923,0.944444,0.485714
2168,0.72,1,0.837209
2169,0.62963,0.944444,0.755556
2170,1,0.944444,0.971429
2171,0.372093,0.941176,0.533333
2172,0.62069,1,0.765957
2173,0.294118,1,0.454545
2174,0.230769,1,0.375
2175,0.9,1,0.947368
2176,0.642857,1,0.782609
2177,0.65,0.764706,0.702703
2178,0.155963,1,0.269841
2179,0.666667,1,0.8
2180,0.62069,1,0.765957
2181,0.001,1,0.001998
2182,0.28125,1,0.439024
2183,0.789474,0.882353,0.833333
2184,0.333333,1,0.5
2185,0.276923,1,0.433735
2186,0.0406321,1,0.0780911
2187,0.55,1,0.709677
2188,0.545455,1,0.705882
2189,0.0415704,1,0.0798226
2190,0.075,1,0.139535
2191,1,1,1
2192,0.0833333,0.944444,0.153153
2193,0.789474,1,0.882353
2194,0.00342335,1,0.00682335
2195,0.102273,1,0.185567
2196,0.0326531,0.888889,0.0629921
2197,0.0347826,0.888889,0.0669456
2198,0.0168697,1,0.0331797
2199,0.0571429,1,0.108108
2200,0.9375,0.833333,0.882353
2201,0.386364,1,0.557377
2202,1,0.0625,0.117647
2203,0.928571,1,0.962963
2204,0.9,1,0.947368
2205,0.34,0.944444,0.5
2206,0.180851,0.944444,0.303571
2207,0.772727,1,0.871795
2208,1,0.0625,0.117647
2209,0.818182,1,0.9
2210,0.789474,1,0.882353
2211,0.928571,0.928571,0.928571
2212,0.432432,0.888889,0.581818
2213,0.226667,1,0.369565
2214,0.947368,1,0.972973
2215,0.0301003,1,0.0584416
2216,0.9,1,0.947368
2217,0.303571,0.944444,0.459459
2218,0.818182,1,0.9
2219,1,0.0769231,0.142857
2220,0.666667,1,0.8
2221,0.642857,1,0.782609
2222,0.172043,1,0.293578
2223,0.692308,1,0.818182
2224,0.0967742,1,0.176471
2225,0.454545,1,0.625
2226,0.857143,1,0.923077
2227,0.253521,1,0.404494
2228,0.941176,0.888889,0.914286
2229,0.6,1,0.75
2230,0.193182,1,0.32381
2231,0.652174,0.9375,0.769231
2232,0.944444,0.944444,0.944444
2233,0.761905,1,0.864865
2234,0.171429,1,0.292683
2235,0.95,1,0.974359
2236,0.5,0.894737,0.641509
2237,0.95,1,0.974359
2238,0.132867,1,0.234568
2239,0.75,1,0.857143
2240,0.9,0.947368,0.923077
2241,0.904762,1,0.95
2242,0.263158,1,0.416667
2243,0.483871,0.9375,0.638298
2244,0.2,1,0.333333
2245,0.146789,1,0.256
2246,0.9,0.947368,0.923077
2247,0.789474,1,0.882353
2248,0.772727,0.894737,0.829268
2249,0.575758,1,0.730769
2250,0.298246,1,0.459459
2251,0.703704,1,0.826087
2252,0.270833,1,0.42623
2253,0.590909,1,0.742857
2254,0.38,1,0.550725
2255,0.0962567,0.947368,0.174757
2256,0.473684,0.947368,0.631579
2257,0.315789,1,0.48
2258,0.5,0.947368,0.654545
2259,0.0264624,1,0.0515604
2260,0.410256,0.842105,0.551724
2261,0.565217,0.866667,0.684211
2262,0.107955,1,0.194872
2263,0.857143,1,0.923077
2264,0.904762,1,0.95
2265,0.933333,1,0.965517
2266,0.809524,1,0.894737
2267,0.25,0.736842,0.373333
2268,0.339623,1,0.507042
2269,0.165217,1,0.283582
2270,1,0.789474,0.882353
2271,1,0.944444,0.971429
2272,0.44186,1,0.612903
2273,0.75,0.9375,0.833333
2274,0.184466,1,0.311475
2275,0.102151,1,0.185366
2276,0.0708955,1,0.132404
2277,0.470588,0.941176,0.627451
2278,0.204301,1,0.339286
2279,0.615385,0.941176,0.744186
2280,1,0.818182,0.9
2281,0.545455,0.947368,0.692308
2282,0.777778,1,0.875
2283,0.195652,0.947368,0.324324
2284,0.184783,0.944444,0.309091
2285,0.875,1,0.933333
2286,0.231707,1,0.376238
2287,0.0952381,1,0.173913
2288,1,0.888889,0.941176
2289,0.9,1,0.947368
2290,0.703704,1,0.826087
2291,0.842105,0.842105,0.842105
2292,0.0463215,1,0.0885417
2293,0.24,0.631579,0.347826
2294,0.115152,1,0.206522
2295,0.116564,1,0.208791
2296,0.137681,1,0.242038
2297,0.633333,1,0.77551
2298,0.413043,1,0.584615
2299,0.147541,1,0.257143
2300,1,0.666667,0.8
2301,0.253333,1,0.404255
2302,0.107345,1,0.193878
2303,0.24,0.947368,0.382979
2304,0.321429,0.947368,0.48
2305,0.68,0.894737,0.772727
2306,0.485714,0.894737,0.62963
2307,0.327586,1,0.493506
2308,0.59375,1,0.745098
2309,0.44186,1,0.612903
2310,0.44186,1,0.612903
2311,0.586207,0.944444,0.723404
2312,0.422222,1,0.59375
2313,0.95,1,0.974359
2314,0.772727,0.894737,0.829268
2315,0.253333,1,0.404255
2316,0.692308,1,0.818182
2317,0.137405,0.947368,0.24
2318,0.115854,1,0.20765
2319,0.527778,1,0.690909
2320,0.68,0.894737,0.772727
2321,0.486486,1,0.654545
2322,0.95,1,0.974359
2323,0.0808511,1,0.149606
2324,0.863636,1,0.926829
2325,0.703704,1,0.826087
2326,0.302326,1,0.464286
2327,1,0.736842,0.848485
2328,0.2375,1,0.383838
2329,0.0376238,1,0.0725191
2330,0.9,0.947368,0.923077
2331,1,1,1
2332,0.3125,1,0.47619
2333,1,0.736842,0.848485
2334,0.692308,1,0.818182
2335,0.7,0.777778,0.736842
2336,0.174757,1,0.297521
2337,0.95,1,0.974359
2338,0.306122,0.9375,0.461538
2339,0.526316,1,0.689655
2340,0.0938967,1,0.171674
2341,0.708333,0.944444,0.809524
2342,0.95,1,0.974359
2343,0.857143,1,0.923077
2344,0.888889,0.842105,0.864865
2345,0.772727,0.944444,0.85
2346,1,0.941176,0.969697
2347,0.833333,1,0.909091
2348,1,1,1
2349,0.952381,1,0.97561
2350,0.0490463,1,0.0935065
2351,0.377358,1,0.547945
2352,0.25974,1,0.412371
2353,0.26087,1,0.413793
2354,0.0714286,1,0.133333
2355,0.0395257,1,0.0760456
2356,0.0635593,1,0.119522
2357,1,1,1
2358,0.266667,1,0.421053
2359,0.527778,0.95,0.678571
2360,0.327869,1,0.493827
2361,0.060241,1,0.113636
2362,0.791667,1,0.883721
2363,0.769231,1,0.869565
2364,1,0.9,0.947368
2365,0.666667,0.9,0.765957
2366,0.0648464,1,0.121795
2367,0.22619,1,0.368932
2368,0.266667,1,0.421053
2369,0.377358,1,0.547945
2370,0.265625,1,0.419753
2371,0.28125,0.9,0.428571
2372,1,0.55,0.709677
2373,0.4,1,0.571429
2374,0.947368,1,0.972973
2375,1,1,1
2376,0.204082,1,0.338983
2377,1,0.0666667,0.125
2378,0.363636,1,0.533333
2379,0.0848214,1,0.156379
2380,0.571429,1,0.727273
2381,0.9375,0.789474,0.857143
2382,0.027933,1,0.0543478
2383,0.933333,0.7,0.8
2384,0.175439,1,0.298507
2385,0.818182,1,0.9
2386,0.722222,0.764706,0.742857
2387,0.0790514,1,0.14652
2388,0.404255,1,0.575758
2389,1,1,1
2390,0.947368,1,0.972973
2391,0.526316,1,0.689655
2392,0.333333,0.9,0.486486
2393,0.655172,1,0.791667
2394,0.0568182,1,0.107527
2395,0.904762,1,0.95
2396,0.313725,0.8,0.450704
2397,0.100592,0.894737,0.180851
2398,0.625,1,0.769231
2399,0.372549,0.95,0.535211
2400,0.0722022,1,0.13468
2401,0.0431034,1,0.0826446
2402,0.208333,1,0.344828
2403,0.645161,1,0.784314
2404,0.206186,1,0.34188
2405,0.487179,1,0.655172
2406,0.487179,1,0.655172
2407,0.340426,0.8,0.477612
2408,1,1,1
2409,0.695652,0.842105,0.761905
2410,0.0753968,0.95,0.139706
2411,0.333333,0.842105,0.477612
2412,0.0573066,1,0.108401
2413,0.178571,1,0.30303
2414,0.0289017,1,0.0561798
2415,0.708333,0.894737,0.790698
2416,0.22619,0.95,0.365385
2417,0.181818,1,0.307692
2418,0.058309,1,0.110193
2419,0.833333,1,0.909091
2420,0.422222,1,0.59375
2421,0.714286,0.833333,0.769231
2422,0.8,0.888889,0.842105
2423,0.130435,0.9,0.227848
2424,0.0199667,0.923077,0.0390879
2425,0.125926,1,0.223684
2426,0.133333,1,0.235294
2427,0.206186,1,0.34188
2428,0.580645,0.9,0.705882
2429,0.461538,0.947368,0.62069
2430,0.206897,1,0.342857
2431,0.952381,1,0.97561
2432,0.645161,1,0.784314
2433,0.866667,1,0.928571
2434,0.909091,1,0.952381
2435,0.9375,0.882353,0.909091
2436,0.527778,1,0.690909
2437,0.0126422,1,0.0249688
2438,0.0117028,1,0.0231348
2439,0.527778,1,0.690909
2440,0.119318,1,0.213198
2441,0.327869,0.952381,0.487805
2442,0.512195,1,0.677419
2443,0.513514,1,0.678571
2444,0.140351,1,0.246154
2445,0.22093,0.904762,0.35514
2446,0.269231,1,0.424242
2447,0.396226,1,0.567568
2448,0.0805687,0.944444,0.148472
2449,0.947368,0.857143,0.9
2450,0.606061,0.952381,0.740741
2451,0.357143,0.952381,0.519481
2452,0.0292479,1,0.0568336
2453,0.558824,1,0.716981
2454,0.75,1,0.857143
2455,0.818182,0.857143,0.837209
2456,0.947368,1,0.972973
2457,0.833333,1,0.909091
2458,0.405405,0.714286,0.517241
2459,0.354167,0.809524,0.492754
2460,1,1,1
2461,0.368421,1,0.538462
2462,0.344262,1,0.512195
2463,0.0319149,1,0.0618557
2464,0.625,1,0.769231
2465,0.075,0.9375,0.138889
2466,1,0.894737,0.944444
2467,0.3125,0.952381,0.470588
2468,0.769231,1,0.869565
2469,0.346939,0.894737,0.5
2470,0.655172,1,0.791667
2471,1,0.809524,0.894737
2472,0.4375,1,0.608696
2473,0.261905,1,0.415094
2474,0.777778,1,0.875
2475,0.7,0.7,0.7
2476,0.111111,1,0.2
2477,0.0133418,1,0.0263323
2478,0.552632,1,0.711864
2479,0.259259,1,0.411765
2480,0.4,1,0.571429
2481,0.625,1,0.769231
2482,0.636364,1,0.777778
2483,0.246753,1,0.395833
2484,0.318182,1,0.482759
2485,0.083004,1,0.153285
2486,0.157895,1,0.272727
2487,0.294118,0.952381,0.449438
2488,0.909091,1,0.952381
2489,0.151261,0.857143,0.257143
2490,0.0684039,1,0.128049
2491,0.217949,1,0.357895
2492,0.279412,1,0.436782
2493,0.0701754,0.952381,0.130719
2494,0.6,1,0.75
2495,0.0391061,1,0.0752688
2496,0.7,1,0.823529
2497,0.038674,1,0.0744681
2498,0.133758,1,0.235955
2499,0.9375,0.9375,0.9375
2500,0.95,0.95,0.95
2501,1,1,1
2502,0.769231,0.952381,0.851064
2503,0.592593,0.761905,0.666667
2504,0.10582,1,0.191388
2505,0.306452,0.904762,0.457831
2506,0.571429,0.952381,0.714286
2507,0.21875,1,0.358974
2508,0.909091,1,0.952381
2509,0.727273,0.761905,0.744186
2510,0.6,0.9,0.72
2511,0.315789,0.947368,0.473684
2512,0.875,1,0.933333
2513,0.184211,1,0.311111
2514,0.225806,1,0.368421
2515,0.13125,1,0.232044
2516,0.425,1,0.596491
2517,0.75,1,0.857143
2518,0.238636,1,0.385321
2519,0.642857,1,0.782609
2520,0.941176,0.842105,0.888889
2521,0.318182,1,0.482759
2522,0.645161,0.952381,0.769231
2523,0.206186,1,0.34188
2524,0.6,1,0.75
2525,0.298507,1,0.45977
2526,0.952381,0.952381,0.952381
2527,0.0958904,1,0.175
2528,0.567568,1,0.724138
2529,0.954545,1,0.976744
2530,0.100592,1,0.182796
2531,0.28125,0.9,0.428571
2532,0.913043,1,0.954545
2533,0.0561497,1,0.106329
2534,0.143836,1,0.251497
2535,0.168,1,0.287671
2536,0.347826,0.761905,0.477612
2537,0.0347222,1,0.0671141
2538,0.227273,0.952381,0.366972
2539,0.388889,1,0.56
2540,0.179245,0.904762,0.299213
2541,0.384615,0.714286,0.5
2542,0.116564,1,0.208791
2543,0.875,1,0.933333
2544,0.217391,0.952381,0.353982
2545,0.617647,1,0.763636
2546,0.512821,1,0.677966
2547,0.108808,1,0.196262
2548,0.0272206,0.95,0.0529248
2549,0.761905,0.761905,0.761905
2550,0.814815,1,0.897959
2551,0.0769231,1,0.142857
2552,0.7,0.666667,0.682927
2553,0.143791,1,0.251429
2554,0.09375,1,0.171429
2555,0.176,1,0.29932
2556,0.47619,0.909091,0.625
2557,0.42,1,0.591549
2558,0.88,1,0.93617
2559,0.88,1,0.93617
2560,0.857143,0.6,0.705882
2561,0.55,1,0.709677
2562,0.125,1,0.222222
2563,0.904762,0.95,0.926829
2564,0.9375,0.9375,0.9375
2565,0.0343214,1,0.066365
2566,0.85,0.809524,0.829268
2567,0.842105,1,0.914286
2568,0.0935673,1,0.171123
2569,0.355932,1,0.525
2570,0.258824,1,0.411215
2571,0.293333,1,0.453608
2572,0.5,0.909091,0.645161
2573,0.422222,0.863636,0.567164
2574,0.182609,0.954545,0.306569
2575,0.276316,0.954545,0.428571
2576,0.198198,1,0.330827
2577,0.146667,1,0.255814
2578,0.203704,1,0.338462
2579,1,0.894737,0.944444
2580,0.772727,0.772727,0.772727
2581,0.0570652,1,0.107969
2582,0.392857,1,0.564103
2583,0.0487805,0.952381,0.0928074
2584,0.134146,1,0.236559
2585,0.221053,1,0.362069
2586,0.210526,1,0.347826
2587,0.0995261,1,0.181034
2588,0.578947,0.578947,0.578947
2589,0.0605187,0.954545,0.113821
2590,0.231579,1,0.376068
2591,0.391304,0.9,0.545455
2592,0.636364,0.954545,0.763636
2593,0.611111,1,0.758621
2594,0.62963,0.772727,0.693878
2595,1,0.9375,0.967742
2596,0.681818,0.9375,0.789474
2597,0.254545,0.636364,0.363636
2598,0.956522,1,0.977778
2599,0.0456432,1,0.0873016
2600,0.278481,1,0.435644
2601,0.733333,1,0.846154
2602,0.9,0.818182,0.857143
2603,0.156863,0.727273,0.258065
2604,0.0409683,1,0.078712
2605,0.192982,1,0.323529
2606,0.689655,0.952381,0.8
2607,0.192982,1,0.323529
2608,0.689655,0.952381,0.8
2609,0.0139771,1,0.0275689
2610,0.0730897,1,0.136223
2611,0.875,1,0.933333
2612,0.28,0.954545,0.43299
2613,0.772727,0.772727,0.772727
2614,0.375,1,0.545455
2615,0.536585,1,0.698413
2616,0.916667,1,0.956522
2617,0.52381,1,0.6875
2618,0.189655,1,0.318841
2619,0.625,0.9375,0.75
2620,0.525,0.954545,0.677419
2621,0.313433,0.954545,0.47191
2622,0.88,1,0.93617
2623,0.0876494,1,0.161172
2624,0.653846,0.944444,0.772727
2625,0.188034,1,0.316547
2626,0.0892857,1,0.163934
2627,0.116279,0.909091,0.206186
2628,0.322581,1,0.487805
2629,0.782609,0.857143,0.818182
2630,0.75,1,0.857143
2631,1,0.9375,0.967742
2632,0.093617,1,0.171206
2633,0.149123,1,0.259542
2634,0.0635593,1,0.119522
2635,0.0805085,0.904762,0.14786
2636,0.703704,0.863636,0.77551
2637,0.266667,0.952381,0.416667
2638,0.153846,0.952381,0.264901
2639,0.16,0.909091,0.272109
2640,0.140244,1,0.245989
2641,0.227723,1,0.370968
2642,0.306667,1,0.469388
2643,0.0970464,1,0.176923
2644,0.365079,1,0.534884
2645,0.068323,1,0.127907
2646,0.0901961,1,0.165468
2647,0.178295,1,0.302632
2648,0.146667,0.956522,0.254335
2649,0.175573,1,0.298701
2650,0.638889,1,0.779661
2651,0.821429,1,0.901961
2652,0.103286,0.956522,0.186441
2653,0.525,0.913043,0.666667
2654,0.560976,1,0.71875
2655,0.104265,1,0.188841
2656,0.306667,1,0.469388
2657,0.123656,1,0.220096
2658,0.636364,0.913043,0.75
2659,0.782609,0.9,0.837209
2660,0.049569,1,0.0944559
2661,0.59375,0.863636,0.703704
2662,0.793103,1,0.884615
2663,0.576923,0.652174,0.612245
2664,0.244444,1,0.392857
2665,0.676471,1,0.807018
2666,0.226804,0.956522,0.366667
2667,0.0666667,1,0.125
2668,0.0877193,0.652174,0.154639
2669,0.647059,0.956522,0.77193
2670,0.404255,0.826087,0.542857
2671,0.0404218,1,0.0777027
2672,0.647059,1,0.785714
2673,0.0707692,1,0.132184
2674,0.821429,1,0.901961
2675,0.237113,1,0.383333
2676,0.954545,0.954545,0.954545
2677,0.128378,0.826087,0.222222
2678,0.4,0.956522,0.564103
2679,0.171875,1,0.293333
2680,0.0859375,0.956522,0.157706
2681,0.237113,1,0.383333
2682,0.0222222,1,0.0434783
2683,0.5,0.695652,0.581818
2684,0.42,0.954545,0.583333
2685,0.547619,1,0.707692
2686,0.229885,0.869565,0.363636
2687,0.807692,1,0.893617
2688,0.814815,1,0.897959
2689,0.69697,1,0.821429
2690,0.236559,0.956522,0.37931
2691,0.0181298,1,0.0356139
2692,0.0686567,1,0.128492
2693,0.457143,0.941176,0.615385
2694,0.115385,1,0.206897
2695,0.293333,1,0.453608
2696,0.306667,1,0.469388
2697,0.14557,1,0.254144
2698,0.328571,1,0.494624
2699,0.0737179,1,0.137313
2700,0.666667,1,0.8
2701,0.821429,1,0.901961
2702,0.0351171,1,0.0678514
2703,0.353846,1,0.522727
2704,0.84,1,0.913043
2705,0.348485,1,0.516854
2706,0.958333,1,0.978723
2707,0.0156783,1,0.0308725
2708,0.0677291,0.944444,0.126394
2709,0.814815,1,0.897959
2710,0.4,1,0.571429
2711,0.0821429,1,0.151815
2712,0.612903,0.826087,0.703704
2713,0.851852,1,0.92
2714,0.106509,0.947368,0.191489
2715,0.151316,1,0.262857
2716,0.0554017,0.952381,0.104712
2717,0.821429,1,0.901961
2718,0.708333,0.85,0.772727
2719,0.882353,0.681818,0.769231
2720,0.124294,0.956522,0.22
2721,0.547619,1,0.707692
2722,0.647059,1,0.785714
2723,0.164286,1,0.282209
2724,0.269663,1,0.424779
2725,0.96,1,0.979592
2726,0.121693,0.958333,0.215962
2727,0.128342,1,0.227488
2728,0.0774648,0.956522,0.143322
2729,0.385965,0.956522,0.55
2730,0.552632,0.875,0.677419
2731,0.571429,0.705882,0.631579
2732,0.958333,1,0.978723
2733,0.307692,1,0.470588
2734,0.211009,0.958333,0.345865
2735,0.0848708,0.958333,0.155932
2736,0.589744,1,0.741935
2737,0.25,1,0.4
2738,0.956522,1,0.977778
2739,0.12766,1,0.226415
2740,0.88,0.956522,0.916667
2741,0.246914,0.869565,0.384615
2742,0.283784,0.875,0.428571
2743,0.00586654,1,0.0116646
2744,0.23301,1,0.377953
2745,0.9,1,0.947368
2746,0.0237069,0.916667,0.0462185
2747,0.171875,0.916667,0.289474
2748,0.88,0.916667,0.897959
2749,0.282353,1,0.440367
2750,0.766667,1,0.867925
2751,0.226804,1,0.369748
2752,0.45283,1,0.623377
2753,0.077551,1,0.143939
2754,0.75,1,0.857143
2755,0.282353,1,0.440367
2756,0.3,1,0.461538
2757,0.247423,1,0.396694
2758,0.6,1,0.75
2759,0.0477178,1,0.0910891
2760,0.489796,1,0.657534
2761,0.0124417,1,0.0245776
2762,0.428571,0.875,0.575342
2763,0.32,1,0.484848
2764,0.214953,0.958333,0.351145
2765,0.809524,0.73913,0.772727
2766,0.108597,1,0.195918
2767,0.923077,1,0.96
2768,0.152,0.95,0.262069
2769,0.31746,0.909091,0.470588
2770,0.244898,1,0.393443
2771,0.0857143,1,0.157895
2772,0.161905,0.73913,0.265625
2773,0.9375,1,0.967742
2774,0.338235,1,0.505495
2775,0.0857143,1,0.157895
2776,0.210526,1,0.347826
2777,0.55,0.916667,0.6875
2778,0.0956175,1,0.174545
2779,0.666667,1,0.8
2780,0.0956175,1,0.174545
2781,0.758621,0.956522,0.846154
2782,0.741935,1,0.851852
2783,0.766667,0.958333,0.851852
2784,0.383333,1,0.554217
2785,0.764706,0.866667,0.8125
2786,0.1,1,0.181818
2787,0.347826,1,0.516129
2788,0.111111,1,0.2
2789,0.552632,0.875,0.677419
2790,0.107527,1,0.194175
2791,0.888889,1,0.941176
2792,0.0219466,1,0.0429505
2793,0.684211,0.65,0.666667
2794,0.431373,0.916667,0.586667
2795,0.8,1,0.888889
2796,0.177778,1,0.301887
2797,0.25,1,0.4
2798,0.571429,1,0.727273
2799,0.578947,0.916667,0.709677
2800,0.538462,0.875,0.666667
2801,0.296875,1,0.457831
2802,1,0.941176,0.969697
2803,0.0214133,1,0.0419287
2804,0.21875,0.954545,0.355932
2805,0.25,0.708333,0.369565
2806,0.666667,1,0.8
2807,0.888889,1,0.941176
2808,0.0745342,1,0.138728
2809,0.0559611,1,0.105991
2810,1,1,1
2811,0.55,1,0.709677
2812,0.195122,1,0.326531
2813,0.490196,1,0.657895
2814,0.513514,0.76,0.612903
2815,0.320513,1,0.485437
2816,0.4,0.96,0.564706
2817,0.210526,0.96,0.345324
2818,0.106838,1,0.19305
2819,0.171429,1,0.292683
2820,0.163399,1,0.280899
2821,0.0357143,1,0.0689655
2822,0.0706522,1,0.13198
2823,0.0994152,0.809524,0.177083
2824,0.0932836,1,0.170648
2825,0.15,0.96,0.259459
2826,0.117347,0.92,0.208145
2827,0.0926641,1,0.169611
2828,0.45283,1,0.623377
2829,0.0600962,1,0.113379
2830,0.0863309,1,0.15894
2831,0.85,1,0.918919
2832,0.454545,1,0.625
2833,0.757576,1,0.862069
2834,0.806452,1,0.892857
2835,0.147239,0.96,0.255319
2836,0.892857,1,0.943396
2837,0.0892857,1,0.163934
2838,0.769231,0.952381,0.851064
2839,0.308642,1,0.471698
2840,0.0996016,1,0.181159
2841,0.255319,0.96,0.403361
2842,0.415094,1,0.586667
2843,0.347826,0.96,0.510638
2844,0.0611621,1,0.115274
2845,1,0.96,0.979592
2846,0.268817,1,0.423729
2847,0.862069,1,0.925926
2848,0.511111,1,0.676471
2849,0.333333,0.928571,0.490566
2850,0.122807,1,0.21875
2851,0.625,1,0.769231
2852,0.8,0.8,0.8
2853,0.0747664,1,0.13913
2854,0.567568,1,0.724138
2855,0.45283,0.96,0.615385
2856,0.215909,0.76,0.336283
2857,0.766667,1,0.867925
2858,1,1,1
2859,0.267442,0.958333,0.418182
2860,0.0988142,1,0.179856
2861,0.5,1,0.666667
2862,0.48,1,0.648649
2863,0.058104,1,0.109827
2864,0.73913,0.68,0.708333
2865,0.142045,1,0.248756
2866,0.112583,1,0.202381
2867,0.293333,0.916667,0.444444
2868,0.168919,1,0.289017
2869,0.818182,0.72,0.765957
2870,0.45283,1,0.623377
2871,0.76,0.791667,0.77551
2872,0.823529,0.583333,0.682927
2873,0.909091,0.8,0.851064
2874,0.612903,1,0.76
2875,0.181159,1,0.306748
2876,0.0597826,1,0.112821
2877,0.615385,1,0.761905
